1697.000000,-10.633143,-1.497952
1698.000000,-11.514501,-2.097570
1699.000000,-11.576435,-6.139277
1700.000000,-18.336144,-14.286201
1701.000000,30.367617,82.985323
1702.000000,-5.150259,13.520213
1703.000000,-5.733367,6.470887
1704.000000,-8.182661,4.117777
1705.000000,-8.071203,2.707582
1706.000000,-8.508771,2.396830
1707.000000,-10.224312,0.525556
1708.000000,-12.238423,3.884356
1709.000000,-8.413228,-0.846178
1710.000000,-11.477860,3.311712
1711.000000,-10.396364,3.172993
1712.000000,-8.745962,-2.146917
1713.000000,-14.946023,-2.647022
1714.000000,-10.407652,-0.664202
1715.000000,-13.033595,-0.809203
1716.000000,-4.046599,0.817247
1717.000000,-11.445835,3.513650
1718.000000,-14.129079,2.033745
1719.000000,-10.003494,1.388148
1720.000000,-7.763337,3.793852
1721.000000,-10.619813,-0.347055
1722.000000,-9.043273,1.992290
1723.000000,-11.471423,-3.124238
1724.000000,-10.400496,-2.652959
1725.000000,-13.016690,1.694403
1726.000000,-15.924512,1.047950
1727.000000,-10.927064,-7.385858
1728.000000,-12.312805,-0.877961
1729.000000,-11.500533,-3.046485
1730.000000,-11.679432,3.440998
1731.000000,-7.691063,-0.110534
1732.000000,-12.002239,-1.908302
1733.000000,-15.158367,-1.611921
1734.000000,-9.901562,-3.331258
1735.000000,-15.897213,-2.525442
1736.000000,-13.747919,-2.493697
1737.000000,-14.811726,-5.415420
1738.000000,-15.632755,-7.996956
1739.000000,-18.530228,-11.212885
1740.000000,-23.228262,-21.106735
1741.000000,-45.966362,-49.322439
1742.000000,137.022662,209.924970
1743.000000,14.815259,38.197252
1744.000000,5.564733,20.483158
1745.000000,-0.052158,14.310436
1746.000000,-1.657747,10.702888
1747.000000,-2.994013,9.103860
1748.000000,-5.543381,6.468830
1749.000000,-7.730035,9.493853
1750.000000,-4.870333,3.829369
1751.000000,-7.592946,7.905564
1752.000000,-6.782941,7.640991
1753.000000,-5.799218,1.920254
1754.000000,-12.276755,1.748514
1755.000000,-7.834741,2.878619
1756.000000,-10.685838,2.888134
1757.000000,-1.425765,3.174620
1758.000000,-8.102572,6.786142
1759.000000,-11.256978,5.799066
1760.000000,-7.449629,4.622406
1761.000000,-4.712814,6.834075
1762.000000,-7.934898,3.143591
1763.000000,-5.994905,5.324466
1764.000000,-8.958127,0.556396
1765.000000,-7.790790,0.625557
1766.000000,-9.728545,5.343729
1767.000000,-12.851316,5.510712
1768.000000,-9.012796,-3.591448
1769.000000,-9.420924,2.847190
1770.000000,-8.777310,0.672263
1771.000000,-7.990736,7.427818
1772.000000,-4.025452,3.908369
1773.000000,-8.020143,2.900024
1774.000000,-10.982942,3.961154
1775.000000,-5.512372,2.020150
1776.000000,-10.729170,4.136288
1777.000000,-7.931060,4.868160
1778.000000,-8.177600,3.380336
1779.000000,-7.547788,2.736895
1780.000000,-7.789987,3.106461
1781.000000,-7.267797,0.545023
1782.000000,-11.267483,-1.363886
1783.000000,1.372645,18.644127
1784.000000,-6.551830,7.582158
1785.000000,-5.770492,4.098212
1786.000000,-7.520939,3.442497
1787.000000,-7.191237,2.533995
1788.000000,-7.176503,2.621709
1789.000000,-9.030510,1.256586
1790.000000,-10.251822,5.373276
1791.000000,-7.599821,-0.053052
1792.000000,-9.325228,4.693169
1793.000000,-8.223975,4.987652
1794.000000,-7.506285,-0.524696
1795.000000,-13.874834,0.121794
1796.000000,-9.350629,0.797983
1797.000000,-12.180131,1.304438
1798.000000,-2.639908,0.446749
1799.000000,-8.285493,5.026316
1800.000000,-11.647033,4.798056
1801.000000,-8.100529,3.317400
1802.000000,-4.782892,5.382383
1803.000000,-8.206561,2.287586
1804.000000,-5.834457,4.360058
1805.000000,-9.214099,0.086800
1806.000000,-7.981225,-0.197614
1807.000000,-9.148980,4.816497
1808.000000,-12.301863,5.873770
1809.000000,-9.718335,-3.695603
1810.000000,-9.221307,2.533925
1811.000000,-8.786894,0.323709
1812.000000,-7.052420,7.150841
1813.000000,-3.144457,3.549328
1814.000000,-6.806387,3.140828
1815.000000,-9.587215,4.798131
1816.000000,-4.103440,2.382477
1817.000000,-8.609243,5.378929
1818.000000,-5.374508,6.302184
1819.000000,-5.078511,5.504852
1820.000000,-3.469846,5.627518
1821.000000,-1.819006,7.537190
1822.000000,2.351598,8.077054
1823.000000,12.670507,18.432080
1824.000000,-63.634852,-38.707371
1825.000000,-20.802963,-5.232749
1826.000000,-14.155009,-3.572259
1827.000000,-13.488120,-2.043628
1828.000000,-11.985269,-1.959279
1829.000000,-11.079153,-1.256039
1830.000000,-12.534338,-2.047905
1831.000000,-12.968815,2.617132
1832.000000,-10.746526,-2.865097
1833.000000,-11.609111,2.154889
1834.000000,-10.274957,2.763482
1835.000000,-9.924065,-2.681542
1836.000000,-16.215877,-1.353916
1837.000000,-11.788713,-1.240979
1838.000000,-14.660542,-0.337089
1839.000000,-5.124733,-2.495660
1840.000000,-9.712566,2.749839
1841.000000,-13.229078,3.226785
1842.000000,-10.075814,1.417418
1843.000000,-6.294932,3.154626
1844.000000,-9.929482,0.579996
1845.000000,-7.227243,2.403710
1846.000000,-11.052904,-1.409183
1847.000000,-9.940769,-2.141467
1848.000000,-10.421024,2.940224
1849.000000,-13.562626,4.799911
1850.000000,-12.452783,-5.144370
1851.000000,-11.303457,0.637454
1852.000000,-11.298874,-1.741889
1853.000000,-8.849517,4.852389
1854.000000,-5.258784,0.942282
1855.000000,-8.833047,0.821011
1856.000000,-11.734626,2.777094
1857.000000,-6.799802,-0.480598
1858.000000,-11.136287,2.810319
1859.000000,-8.291276,3.234779
1860.000000,-8.596076,2.141890
1861.000000,-7.816929,1.504015
1862.000000,-7.375026,2.275187
1863.000000,-6.287504,0.185226
1864.000000,-6.892933,1.198463
1865.000000,-13.661286,2.495100
1866.000000,-10.128907,3.289452
1867.000000,-8.502181,0.830334
1868.000000,-9.633372,0.923604
1869.000000,-9.216295,0.097210
1870.000000,-8.817579,0.206413
1871.000000,-10.805701,-0.810406
1872.000000,-11.090254,3.778756
1873.000000,-9.845161,-2.099956
1874.000000,-10.251621,2.761380
1875.000000,-8.943124,3.400407
1876.000000,-9.204931,-2.137516
1877.000000,-15.562281,-0.279820
1878.000000,-11.491988,-0.823634
1879.000000,-14.529292,0.392058
1880.000000,-5.336642,-3.170490
1881.000000,-8.905906,2.452075
1882.000000,-12.530403,3.588139
1883.000000,-9.883101,1.473681
1884.000000,-5.748656,2.758927
1885.000000,-9.565909,0.677130
1886.000000,-6.586534,2.180938
1887.000000,-10.805794,-1.134861
1888.000000,-9.906214,-2.299491
1889.000000,-9.689187,2.727728
1890.000000,-12.633320,5.399171
1891.000000,-13.008870,-4.665961
1892.000000,-11.266891,0.629159
1893.000000,-11.668251,-1.832505
1894.000000,-8.460939,4.482342
1895.000000,-5.094611,0.339847
1896.000000,-8.393549,0.554512
1897.000000,-11.156982,2.960243
1898.000000,-6.615279,-0.907427
1899.000000,-10.397628,2.852826
1900.000000,-7.486133,3.130638
1901.000000,-7.691501,2.248796
1902.000000,-6.693073,1.639193
1903.000000,-5.575020,2.623158
1904.000000,-3.440765,0.921273
1905.000000,1.235955,4.166737
1906.000000,-27.842539,-4.201840
1907.000000,-13.995325,1.280425
1908.000000,-11.031144,-0.556820
1909.000000,-11.461221,-0.069243
1910.000000,-10.827405,-0.816157
1911.000000,-10.145093,-0.722682
1912.000000,-12.119680,-1.555813
1913.000000,-11.838177,3.193318
1914.000000,-11.315700,-2.767415
1915.000000,-11.081915,2.009782
1916.000000,-9.587394,2.780792
1917.000000,-10.322853,-2.695564
1918.000000,-16.577444,-0.207995
1919.000000,-12.868011,-1.276414
1920.000000,-15.988957,0.344474
1921.000000,-7.324227,-4.541381
1922.000000,-9.832488,1.284987
1923.000000,-13.427187,3.106249
1924.000000,-11.321097,0.792924
1925.000000,-6.918220,1.571228
1926.000000,-10.879760,-0.012286
1927.000000,-7.694544,1.128004
1928.000000,-12.284069,-1.654241
1929.000000,-11.746809,-3.225603
1930.000000,-10.935883,1.604101
1931.000000,-13.618265,5.025564
1932.000000,-15.607572,-4.960355
1933.000000,-13.535163,-0.248122
1934.000000,-14.562753,-2.799473
1935.000000,-10.879858,3.063848
1936.000000,-8.037243,-1.406670
1937.000000,-11.370477,-1.036974
1938.000000,-14.351325,1.667849
1939.000000,-10.840347,-2.943095
1940.000000,-14.761938,0.949943
1941.000000,-12.798806,0.728883
1942.000000,-14.343086,-0.462889
1943.000000,-15.431988,-1.860610
1944.000000,-17.715447,-2.162169
1945.000000,-23.738073,-6.796402
1946.000000,-53.201520,-15.636913
1947.000000,58.854208,25.894762
1948.000000,11.208364,9.726434
1949.000000,3.867390,4.300632
1950.000000,-0.588452,3.449366
1951.000000,-2.299578,1.873142
1952.000000,-2.933288,1.358558
1953.000000,-5.952418,0.327563
1954.000000,-5.832251,4.903289
1955.000000,-6.599601,-1.238257
1956.000000,-6.183864,3.219668
1957.000000,-4.777788,3.968217
1958.000000,-6.208902,-1.489897
1959.000000,-12.465643,1.565388
1960.000000,-9.315782,-0.004201
1961.000000,-12.577058,2.024680
1962.000000,-4.717832,-4.133511
1963.000000,-6.214761,1.678334
1964.000000,-9.657918,4.155808
1965.000000,-8.085664,1.737814
1966.000000,-3.444289,1.966492
1967.000000,-7.410614,0.893132
1968.000000,-3.952655,1.658444
1969.000000,-8.695541,-0.520548
1970.000000,-8.428339,-2.396835
1971.000000,-6.861916,2.176940
1972.000000,-8.877026,6.355089
1973.000000,-12.150137,-3.230679
1974.000000,-9.507361,0.976390
1975.000000,-10.770916,-1.475572
1976.000000,-6.178102,4.004610
1977.000000,-3.272380,-0.605434
1978.000000,-5.860403,0.082405
1979.000000,-8.028135,3.360937
1980.000000,-4.396808,-1.550509
1981.000000,-6.811235,2.883572
1982.000000,-3.579944,2.837583
1983.000000,-3.217557,2.301221
1984.000000,-1.350468,1.638118
1985.000000,1.974687,2.712634
1986.000000,8.217748,1.221529
1987.000000,34.554391,6.694719
1988.000000,-63.365915,-6.979727
1989.000000,-24.782546,0.002528
1990.000000,-17.548765,-1.511428
1991.000000,-15.793861,-0.644214
1992.000000,-14.311427,-1.363894
1993.000000,-12.823962,-1.459515
1994.000000,-14.535483,-1.973476
1995.000000,-12.872537,2.876234
1996.000000,-13.672024,-2.957164
1997.000000,-12.166271,1.405155
1998.000000,-10.064857,2.318799
1999.000000,-11.576130,-2.893248
2000.000000,-17.284552,0.875918
2001.000000,-14.372897,-0.989061
2002.000000,-17.435005,1.587537
2003.000000,-10.364800,-5.646106
2004.000000,-10.746501,0.025259
2005.000000,-13.816517,3.165611
2006.000000,-12.723861,0.773927
2007.000000,-7.924696,0.439993
2008.000000,-11.876423,-0.122536
2009.000000,-8.275824,0.236372
2010.000000,-13.220156,-1.326124
2011.000000,-13.474487,-3.457164
2012.000000,-11.459459,0.723495
2013.000000,-12.967265,5.521321
2014.000000,-17.831188,-3.495494
2015.000000,-15.195199,0.129002
2016.000000,-17.292857,-2.240447
2017.000000,-12.583070,2.675376
2018.000000,-10.525717,-2.206630
2019.000000,-13.457658,-1.446293
2020.000000,-16.123309,2.151334
2021.000000,-14.224138,-3.273514
2022.000000,-17.491974,1.226495
2023.000000,-16.277729,0.812930
2024.000000,-18.759606,0.129048
2025.000000,-21.478373,-1.047178
2026.000000,-26.080878,-0.882901
2027.000000,-38.710254,-4.398602
2028.000000,-101.238366,-8.157351
2029.000000,93.754115,9.055899
2030.000000,26.067340,4.700152
2031.000000,13.028364,1.087599
2032.000000,6.461980,1.156651
2033.000000,3.200969,-0.050613
2034.000000,1.822494,-0.593848
2035.000000,-1.949568,-1.169017
2036.000000,-1.151194,3.463303
2037.000000,-3.766512,-2.276212
2038.000000,-2.609651,1.681291
2039.000000,-0.858140,2.509585
2040.000000,-3.261954,-2.582250
2041.000000,-8.999551,1.750603
2042.000000,-6.878603,-0.432557
2043.000000,-10.080943,2.635102
2044.000000,-4.286802,-5.599289
2045.000000,-3.860423,-0.305949
2046.000000,-6.594346,3.379651
2047.000000,-6.037713,1.060460
2048.000000,-1.178415,0.102569
2049.000000,-5.000000,0.000000
2050.000000,-1.178415,-0.102569
2051.000000,-6.037713,-1.060460
2052.000000,-6.594346,-3.379651
2053.000000,-3.860423,0.305949
2054.000000,-4.286802,5.599289
2055.000000,-10.080943,-2.635102
2056.000000,-6.878603,0.432557
2057.000000,-8.999551,-1.750603
2058.000000,-3.261954,2.582250
2059.000000,-0.858140,-2.509585
2060.000000,-2.609651,-1.681291
2061.000000,-3.766512,2.276212
2062.000000,-1.151194,-3.463303
2063.000000,-1.949568,1.169017
2064.000000,1.822494,0.593848
2065.000000,3.200969,0.050613
2066.000000,6.461980,-1.156651
2067.000000,13.028364,-1.087599
2068.000000,26.067340,-4.700152
2069.000000,93.754115,-9.055899
2070.000000,-101.238366,8.157351
2071.000000,-38.710254,4.398602
2072.000000,-26.080878,0.882901
2073.000000,-21.478373,1.047178
2074.000000,-18.759606,-0.129048
2075.000000,-16.277729,-0.812930
2076.000000,-17.491974,-1.226495
2077.000000,-14.224138,3.273514
2078.000000,-16.123309,-2.151334
2079.000000,-13.457658,1.446293
2080.000000,-10.525717,2.206630
2081.000000,-12.583070,-2.675376
2082.000000,-17.292857,2.240447
2083.000000,-15.195199,-0.129002
2084.000000,-17.831188,3.495494
2085.000000,-12.967265,-5.521321
2086.000000,-11.459459,-0.723495
2087.000000,-13.474487,3.457164
2088.000000,-13.220156,1.326124
2089.000000,-8.275824,-0.236372
2090.000000,-11.876423,0.122536
2091.000000,-7.924696,-0.439993
2092.000000,-12.723861,-0.773927
2093.000000,-13.816517,-3.165611
2094.000000,-10.746501,-0.025259
2095.000000,-10.364800,5.646106
2096.000000,-17.435005,-1.587537
2097.000000,-14.372897,0.989061
2098.000000,-17.284552,-0.875918
2099.000000,-11.576130,2.893248
2100.000000,-10.064857,-2.318799
2101.000000,-12.166271,-1.405155
2102.000000,-13.672024,2.957164
2103.000000,-12.872537,-2.876234
2104.000000,-14.535483,1.973476
2105.000000,-12.823962,1.459515
2106.000000,-14.311427,1.363894
2107.000000,-15.793861,0.644214
2108.000000,-17.548765,1.511428
2109.000000,-24.782546,-0.002528
2110.000000,-63.365915,6.979727
2111.000000,34.554391,-6.694719
2112.000000,8.217748,-1.221529
2113.000000,1.974687,-2.712634
2114.000000,-1.350468,-1.638118
2115.000000,-3.217557,-2.301221
2116.000000,-3.579944,-2.837583
2117.000000,-6.811235,-2.883572
2118.000000,-4.396808,1.550509
2119.000000,-8.028135,-3.360937
2120.000000,-5.860403,-0.082405
2121.000000,-3.272380,0.605434
2122.000000,-6.178102,-4.004610
2123.000000,-10.770916,1.475572
2124.000000,-9.507361,-0.976390
2125.000000,-12.150137,3.230679
2126.000000,-8.877026,-6.355089
2127.000000,-6.861916,-2.176940
2128.000000,-8.428339,2.396835
2129.000000,-8.695541,0.520548
2130.000000,-3.952655,-1.658444
2131.000000,-7.410614,-0.893132
2132.000000,-3.444289,-1.966492
2133.000000,-8.085664,-1.737814
2134.000000,-9.657918,-4.155808
2135.000000,-6.214761,-1.678334
2136.000000,-4.717832,4.133511
2137.000000,-12.577058,-2.024680
2138.000000,-9.315782,0.004201
2139.000000,-12.465643,-1.565388
2140.000000,-6.208902,1.489897
2141.000000,-4.777788,-3.968217
2142.000000,-6.183864,-3.219668
2143.000000,-6.599601,1.238257
2144.000000,-5.832251,-4.903289
2145.000000,-5.952418,-0.327563
2146.000000,-2.933288,-1.358558
2147.000000,-2.299578,-1.873142
2148.000000,-0.588452,-3.449366
2149.000000,3.867390,-4.300632
2150.000000,11.208364,-9.726434
2151.000000,58.854208,-25.894762
2152.000000,-53.201520,15.636913
2153.000000,-23.738073,6.796402
2154.000000,-17.715447,2.162169
2155.000000,-15.431988,1.860610
2156.000000,-14.343086,0.462889
2157.000000,-12.798806,-0.728883
2158.000000,-14.761938,-0.949943
2159.000000,-10.840347,2.943095
2160.000000,-14.351325,-1.667849
2161.000000,-11.370477,1.036974
2162.000000,-8.037243,1.406670
2163.000000,-10.879858,-3.063848
2164.000000,-14.562753,2.799473
2165.000000,-13.535163,0.248122
2166.000000,-15.607572,4.960355
2167.000000,-13.618265,-5.025564
2168.000000,-10.935883,-1.604101
2169.000000,-11.746809,3.225603
2170.000000,-12.284069,1.654241
2171.000000,-7.694544,-1.128004
2172.000000,-10.879760,0.012286
2173.000000,-6.918220,-1.571228
2174.000000,-11.321097,-0.792924
2175.000000,-13.427187,-3.106249
2176.000000,-9.832488,-1.284987
2177.000000,-7.324227,4.541381
2178.000000,-15.988957,-0.344474
2179.000000,-12.868011,1.276414
2180.000000,-16.577444,0.207995
2181.000000,-10.322853,2.695564
2182.000000,-9.587394,-2.780792
2183.000000,-11.081915,-2.009782
2184.000000,-11.315700,2.767415
2185.000000,-11.838177,-3.193318
2186.000000,-12.119680,1.555813
2187.000000,-10.145093,0.722682
2188.000000,-10.827405,0.816157
2189.000000,-11.461221,0.069243
2190.000000,-11.031144,0.556820
2191.000000,-13.995325,-1.280425
2192.000000,-27.842539,4.201840
2193.000000,1.235955,-4.166737
2194.000000,-3.440765,-0.921273
2195.000000,-5.575020,-2.623158
2196.000000,-6.693073,-1.639193
2197.000000,-7.691501,-2.248796
2198.000000,-7.486133,-3.130638
2199.000000,-10.397628,-2.852826
2200.000000,-6.615279,0.907427
2201.000000,-11.156982,-2.960243
2202.000000,-8.393549,-0.554512
2203.000000,-5.094611,-0.339847
2204.000000,-8.460939,-4.482342
2205.000000,-11.668251,1.832505
2206.000000,-11.266891,-0.629159
2207.000000,-13.008870,4.665961
2208.000000,-12.633320,-5.399171
2209.000000,-9.689187,-2.727728
2210.000000,-9.906214,2.299491
2211.000000,-10.805794,1.134861
2212.000000,-6.586534,-2.180938
2213.000000,-9.565909,-0.677130
2214.000000,-5.748656,-2.758927
2215.000000,-9.883101,-1.473681
2216.000000,-12.530403,-3.588139
2217.000000,-8.905906,-2.452075
2218.000000,-5.336642,3.170490
2219.000000,-14.529292,-0.392058
2220.000000,-11.491988,0.823634
2221.000000,-15.562281,0.279820
2222.000000,-9.204931,2.137516
2223.000000,-8.943124,-3.400407
2224.000000,-10.251621,-2.761380
2225.000000,-9.845161,2.099956
2226.000000,-11.090254,-3.778756
2227.000000,-10.805701,0.810406
2228.000000,-8.817579,-0.206413
2229.000000,-9.216295,-0.097210
2230.000000,-9.633372,-0.923604
2231.000000,-8.502181,-0.830334
2232.000000,-10.128907,-3.289452
2233.000000,-13.661286,-2.495100
2234.000000,-6.892933,-1.198463
2235.000000,-6.287504,-0.185226
2236.000000,-7.375026,-2.275187
2237.000000,-7.816929,-1.504015
2238.000000,-8.596076,-2.141890
2239.000000,-8.291276,-3.234779
2240.000000,-11.136287,-2.810319
2241.000000,-6.799802,0.480598
2242.000000,-11.734626,-2.777094
2243.000000,-8.833047,-0.821011
2244.000000,-5.258784,-0.942282
2245.000000,-8.849517,-4.852389
2246.000000,-11.298874,1.741889
2247.000000,-11.303457,-0.637454
2248.000000,-12.452783,5.144370
2249.000000,-13.562626,-4.799911
2250.000000,-10.421024,-2.940224
2251.000000,-9.940769,2.141467
2252.000000,-11.052904,1.409183
2253.000000,-7.227243,-2.403710
2254.000000,-9.929482,-0.579996
2255.000000,-6.294932,-3.154626
2256.000000,-10.075814,-1.417418
2257.000000,-13.229078,-3.226785
2258.000000,-9.712566,-2.749839
2259.000000,-5.124733,2.495660
2260.000000,-14.660542,0.337089
2261.000000,-11.788713,1.240979
2262.000000,-16.215877,1.353916
2263.000000,-9.924065,2.681542
2264.000000,-10.274957,-2.763482
2265.000000,-11.609111,-2.154889
2266.000000,-10.746526,2.865097
2267.000000,-12.968815,-2.617132
2268.000000,-12.534338,2.047905
2269.000000,-11.079153,1.256039
2270.000000,-11.985269,1.959279
2271.000000,-13.488120,2.043628
2272.000000,-14.155009,3.572259
2273.000000,-20.802963,5.232749
2274.000000,-63.634852,38.707371
2275.000000,12.670507,-18.432080
2276.000000,2.351598,-8.077054
2277.000000,-1.819006,-7.537190
2278.000000,-3.469846,-5.627518
2279.000000,-5.078511,-5.504852
2280.000000,-5.374508,-6.302184
2281.000000,-8.609243,-5.378929
2282.000000,-4.103440,-2.382477
2283.000000,-9.587215,-4.798131
2284.000000,-6.806387,-3.140828
2285.000000,-3.144457,-3.549328
2286.000000,-7.052420,-7.150841
2287.000000,-8.786894,-0.323709
2288.000000,-9.221307,-2.533925
2289.000000,-9.718335,3.695603
2290.000000,-12.301863,-5.873770
2291.000000,-9.148980,-4.816497
2292.000000,-7.981225,0.197614
2293.000000,-9.214099,-0.086800
2294.000000,-5.834457,-4.360058
2295.000000,-8.206561,-2.287586
2296.000000,-4.782892,-5.382383
2297.000000,-8.100529,-3.317400
2298.000000,-11.647033,-4.798056
2299.000000,-8.285493,-5.026316
2300.000000,-2.639908,-0.446749
2301.000000,-12.180131,-1.304438
2302.000000,-9.350629,-0.797983
2303.000000,-13.874834,-0.121794
2304.000000,-7.506285,0.524696
2305.000000,-8.223975,-4.987652
2306.000000,-9.325228,-4.693169
2307.000000,-7.599821,0.053052
2308.000000,-10.251822,-5.373276
2309.000000,-9.030510,-1.256586
2310.000000,-7.176503,-2.621709
2311.000000,-7.191237,-2.533995
2312.000000,-7.520939,-3.442497
2313.000000,-5.770492,-4.098212
2314.000000,-6.551830,-7.582158
2315.000000,1.372645,-18.644127
2316.000000,-11.267483,1.363886
2317.000000,-7.267797,-0.545023
2318.000000,-7.789987,-3.106461
2319.000000,-7.547788,-2.736895
2320.000000,-8.177600,-3.380336
2321.000000,-7.931060,-4.868160
2322.000000,-10.729170,-4.136288
2323.000000,-5.512372,-2.020150
2324.000000,-10.982942,-3.961154
2325.000000,-8.020143,-2.900024
2326.000000,-4.025452,-3.908369
2327.000000,-7.990736,-7.427818
2328.000000,-8.777310,-0.672263
2329.000000,-9.420924,-2.847190
2330.000000,-9.012796,3.591448
2331.000000,-12.851316,-5.510712
2332.000000,-9.728545,-5.343729
2333.000000,-7.790790,-0.625557
2334.000000,-8.958127,-0.556396
2335.000000,-5.994905,-5.324466
2336.000000,-7.934898,-3.143591
2337.000000,-4.712814,-6.834075
2338.000000,-7.449629,-4.622406
2339.000000,-11.256978,-5.799066
2340.000000,-8.102572,-6.786142
2341.000000,-1.425765,-3.174620
2342.000000,-10.685838,-2.888134
2343.000000,-7.834741,-2.878619
2344.000000,-12.276755,-1.748514
2345.000000,-5.799218,-1.920254
2346.000000,-6.782941,-7.640991
2347.000000,-7.592946,-7.905564
2348.000000,-4.870333,-3.829369
2349.000000,-7.730035,-9.493853
2350.000000,-5.543381,-6.468830
2351.000000,-2.994013,-9.103860
2352.000000,-1.657747,-10.702888
2353.000000,-0.052158,-14.310436
2354.000000,5.564733,-20.483158
2355.000000,14.815259,-38.197252
2356.000000,137.022662,-209.924970
2357.000000,-45.966362,49.322439
2358.000000,-23.228262,21.106735
2359.000000,-18.530228,11.212885
2360.000000,-15.632755,7.996956
2361.000000,-14.811726,5.415420
2362.000000,-13.747919,2.493697
2363.000000,-15.897213,2.525442
2364.000000,-9.901562,3.331258
2365.000000,-15.158367,1.611921
2366.000000,-12.002239,1.908302
2367.000000,-7.691063,0.110534
2368.000000,-11.679432,-3.440998
2369.000000,-11.500533,3.046485
2370.000000,-12.312805,0.877961
2371.000000,-10.927064,7.385858
2372.000000,-15.924512,-1.047950
2373.000000,-13.016690,-1.694403
2374.000000,-10.400496,2.652959
2375.000000,-11.471423,3.124238
2376.000000,-9.043273,-1.992290
2377.000000,-10.619813,0.347055
2378.000000,-7.763337,-3.793852
2379.000000,-10.003494,-1.388148
2380.000000,-14.129079,-2.033745
2381.000000,-11.445835,-3.513650
2382.000000,-4.046599,-0.817247
2383.000000,-13.033595,0.809203
2384.000000,-10.407652,0.664202
2385.000000,-14.946023,2.647022
2386.000000,-8.745962,2.146917
2387.000000,-10.396364,-3.172993
2388.000000,-11.477860,-3.311712
2389.000000,-8.413228,0.846178
2390.000000,-12.238423,-3.884356
2391.000000,-10.224312,-0.525556
2392.000000,-8.508771,-2.396830
2393.000000,-8.071203,-2.707582
2394.000000,-8.182661,-4.117777
2395.000000,-5.733367,-6.470887
2396.000000,-5.150259,-13.520213
2397.000000,30.367617,-82.985323
2398.000000,-18.336144,14.286201
2399.000000,-11.576435,6.139277
2400.000000,-11.514501,2.097570
2401.000000,-10.633143,1.497952
2402.000000,-11.049429,0.594099
2403.000000,-10.949161,-1.384429
2404.000000,-13.673329,-0.380345
2405.000000,-7.895505,0.296561
2406.000000,-13.537711,-0.250922
2407.000000,-10.790697,0.071058
2408.000000,-6.678705,-1.939396
2409.000000,-11.055199,-5.026908
2410.000000,-10.230116,1.487889
2411.000000,-11.428267,-0.311619
2412.000000,-9.213197,6.431192
2413.000000,-15.399791,-0.896218
2414.000000,-12.996219,-2.046497
2415.000000,-9.898711,2.024531
2416.000000,-10.901305,3.046036
2417.000000,-9.141851,-2.192671
2418.000000,-10.426362,0.390986
2419.000000,-8.066068,-4.047919
2420.000000,-9.849749,-1.446182
2421.000000,-14.249507,-1.429143
2422.000000,-12.162393,-3.240566
2423.000000,-4.219481,-1.555595
2424.000000,-12.755163,1.348353
2425.000000,-10.342429,1.093852
2426.000000,-14.834809,3.944505
2427.000000,-8.897224,3.150668
2428.000000,-11.117859,-1.733376
2429.000000,-12.419147,-1.773470
2430.000000,-8.904093,2.293340
2431.000000,-13.428404,-1.552917
2432.000000,-11.363741,1.942477
2433.000000,-10.103598,0.584107
2434.000000,-9.979500,1.131846
2435.000000,-10.821274,1.252550
2436.000000,-9.704483,1.443759
2437.000000,-12.949530,1.945966
2438.000000,-30.850117,40.068750
2439.000000,-7.792634,-7.304804
2440.000000,-6.676689,-4.240104
2441.000000,-8.400111,-4.711446
2442.000000,-8.230403,-3.749564
2443.000000,-9.105146,-3.568601
2444.000000,-9.488087,-4.963439
2445.000000,-12.423187,-3.236081
2446.000000,-6.697215,-2.915757
2447.000000,-12.427082,-2.447258
2448.000000,-9.972103,-2.165961
2449.000000,-6.006462,-4.499523
2450.000000,-10.668835,-7.200467
2451.000000,-9.143093,-0.845172
2452.000000,-10.616196,-2.333637
2453.000000,-7.457112,4.436876
2454.000000,-14.589208,-1.686833
2455.000000,-12.744398,-3.282724
2456.000000,-9.191586,0.377457
2457.000000,-9.994955,1.865498
2458.000000,-8.880573,-3.461592
2459.000000,-9.820385,-0.725671
2460.000000,-7.968452,-5.464412
2461.000000,-9.251381,-2.817759
2462.000000,-13.783859,-2.164227
2463.000000,-12.320810,-4.262881
2464.000000,-3.971613,-3.785315
2465.000000,-11.842885,0.181563
2466.000000,-9.580366,-0.269084
2467.000000,-13.841699,3.319888
2468.000000,-8.109405,2.137710
2469.000000,-10.770305,-2.414627
2470.000000,-12.221414,-2.520230
2471.000000,-8.162329,1.121307
2472.000000,-13.127377,-2.097003
2473.000000,-10.826140,1.104081
2474.000000,-9.710315,-0.307468
2475.000000,-9.434924,0.215904
2476.000000,-10.221336,0.465750
2477.000000,-8.979473,0.491890
2478.000000,-12.012334,1.189822
2479.000000,-28.897304,55.406126
2480.000000,-8.891168,-7.235549
2481.000000,-7.108272,-4.865577
2482.000000,-8.712313,-5.293391
2483.000000,-8.360971,-4.477695
2484.000000,-9.139549,-4.212781
2485.000000,-9.661087,-5.657551
2486.000000,-12.532750,-3.656235
2487.000000,-6.764932,-4.058584
2488.000000,-12.337308,-2.862309
2489.000000,-10.084112,-2.777152
2490.000000,-6.244628,-5.607130
2491.000000,-11.118843,-8.055116
2492.000000,-8.879324,-2.089840
2493.000000,-10.542466,-3.371562
2494.000000,-6.368434,3.173548
2495.000000,-14.197505,-1.710153
2496.000000,-12.958262,-3.696141
2497.000000,-9.005883,-0.579204
